time_OmegaUnits,F_phi
17.1,0.6764539572931232
17.104,0.6726667432506774
17.108,0.6688683461472913
17.112000000000002,0.6650590302192173
17.116,0.6612390602952757
17.12,0.6574087017771433
17.124,0.6535682206196155
17.128,0.6497178833108416
17.132,0.6458579568525381
17.136,0.6419887087401769
17.14,0.6381104069431527
17.144000000000002,0.6342233198849312
17.148,0.6303277164231778
17.152,0.6264238658298718
17.156,0.6225120377714
17.16,0.6185925022886448
17.164,0.6146655297770521
17.168,0.6107313909666919
17.172,0.6067903569023092
17.176000000000002,0.6028426989233683
17.18,0.5988886886440866
17.184,0.5949285979334697
17.188,0.5909626988953376
17.192,0.5869912638483503
17.196,0.5830145653060372
17.2,0.5790328759568212
17.204,0.5750464686440503
17.208000000000002,0.5710556163460301
17.212,0.567060592156065
17.216,0.5630616692625027
17.22,0.5590591209287904
17.224,0.5550532204735397
17.228,0.5510442412506031
17.232,0.5470324566291623
17.236,0.5430181399738344
17.240000000000002,0.5390015646247883
17.244,0.5349830038778848
17.248,0.5309627309648307
17.252,0.5269410190333561
17.256,0.5229181411274103
17.26,0.5188943701673852
17.264,0.5148699789303594
17.268,0.5108452400303702
17.272000000000002,0.5068204258987131
17.276,0.50279580876427
17.28,0.49877166063386674
17.284,0.49474825327266553
17.288,0.49072585818458553
17.292,0.48670474659276536
17.296,0.4826851894200518
17.3,0.4786674572695373
17.304000000000002,0.4746518204051269
17.308,0.4706385487321509
17.312,0.4666279117780178
17.316,0.46262017867290867
17.32,0.45861561813051965
17.324,0.45461449842884627
17.328,0.4506170873910178
17.332,0.4466236523661801
17.336000000000002,0.442634460210427
17.34,0.43864977726778376
17.344,0.43466986935124435
17.348,0.43069500172386066
17.352,0.42672543907988936
17.356,0.42276144552599415
17.36,0.41880328456250693
17.364,0.414851219064748
17.368000000000002,0.41090551126440616
17.372,0.4069664227309842
17.376,0.4030342143533036
17.38,0.3991091463210761
17.384,0.3951914781065422
17.388,0.3912814684461756
17.392,0.38737937532245553
17.396,0.38348545594571204
17.400000000000002,0.3795999667360387
