time_OmegaUnits,F_phi
21.486,0.34760515723352525
21.492,0.34754351504845377
21.498,0.34746793891100874
21.504,0.34737835011574847
21.51,0.34727467401321716
21.516000000000002,0.34715684004134606
21.522000000000002,0.34702478175574986
21.528,0.3468784368589172
21.534,0.34671774722828225
21.54,0.34654265894317865
21.546,0.3463531223106654
21.552,0.34614909189022525
21.558,0.34593052651732553
21.564,0.34569738932584193
21.57,0.34544964776933884
21.576,0.3451872736412025
21.582,0.34491024309362656
21.588,0.3446185366554422
21.594,0.3443121392487947
21.6,0.34399104020466087
21.606,0.34365523327720565
21.612000000000002,0.3433047166569792
21.618000000000002,0.34293949298294685
21.624,0.34255956935335496
21.63,0.342164957335432
21.636,0.3417556729739172
21.642,0.3413317367984291
21.648,0.34089317382965595
21.654,0.340440013584387
21.66,0.33997229007936697
21.666,0.33949004183398934
21.672,0.3389933118718165
21.678,0.3384821477209362
21.684,0.33795660141315054
21.69,0.3374167294820029
21.696,0.336862592959638
21.702,0.33629425737250485
21.708000000000002,0.3357117927358965
21.714000000000002,0.33511527354733583
21.72,0.33450477877880447
21.726,0.3338803918678208
21.732,0.3332422007073671
21.738,0.33259029763467135
21.744,0.3319247794188458
21.75,0.3312457472473854
21.756,0.3305533067115306
21.762,0.32984756779049607
21.768,0.32912864483457294
21.774,0.32839665654710676
21.78,0.3276517259653535
21.786,0.32689398044022233
21.792,0.32612355161490697
21.798000000000002,0.3253405754024109
21.804000000000002,0.3245451919619729
21.81,0.32373754567439633
21.816,0.3229177851162884
21.822,0.32208606303321585
21.828,0.3212425363117802
21.834,0.3203873659506224
21.84,0.319520717030359
21.846,0.31864275868245867
21.852,0.31775366405706396
21.858,0.3168536102897648
21.864,0.3159427784673341
21.87,0.3150213535924241
21.876,0.3140895245472403
21.882,0.3131474840561924
21.888,0.3121954286475326
21.894000000000002,0.3112335586139895
21.900000000000002,0.3102620779724037
21.906,0.30928119442237173
21.912,0.308291119303909
21.918,0.3072920675541372
21.924,0.30628425766300577
21.93,0.30526791162805383
21.936,0.3042432549082236
21.942,0.3032105163767304
21.948,0.30216992827300054
21.954,0.3011217261536857
21.96,0.30006614884275856
21.966,0.299003438380706
21.972,0.2979338399728205
21.978,0.2968576019366071
21.984,0.2957749756483076
21.990000000000002,0.29468621548855645
21.996000000000002,0.29359157878717834
22.002,0.29249132576713216
22.008,0.2913857194876157
22.014,0.2902750257863397
22.02,0.28915951322098105
22.026,0.2880394530098239
22.032,0.2869151189716027
22.038,0.2857867874645531
22.044,0.2846547373246834
22.05,0.2835192498032794
22.056,0.28238060850364727
22.062,0.28123909931711166
22.068,0.28009501035827655
22.074,0.27894863189956115
22.080000000000002,0.27780025630501953
22.086000000000002,0.2766501779634609
22.092,0.27549869322087517
22.098,0.2743461003121804
22.104,0.2731926992923016
22.11,0.27203879196659314
22.116,0.27088468182061604
22.122,0.2697306739492845
22.128,0.26857707498538985
22.134,0.2674241930275184
22.14,0.26627233756737295
22.146,0.2651218194165113
22.152,0.2639729506325144
22.158,0.26282604444459723
22.164,0.2616814151786752
22.17,0.26053937818189793
22.176000000000002,0.2594002497466663
22.182000000000002,0.2582643470341433
22.188,0.25713198799727377
22.194,0.25600349130332545
22.2,0.25487917625596784
22.206,0.25375936271689775
22.212,0.25264437102703075
22.218,0.2515345219272694
22.224,0.2504301364788639
22.23,0.24933153598337837
22.236,0.24823904190227922
22.242,0.2471529757761588
22.248,0.24607365914360885
22.254,0.24500141345976095
22.26,0.2439365600145061
22.266000000000002,0.2428794198504112
22.272000000000002,0.24183031368034646
22.278,0.24078956180483993
22.284,0.2397574840291739
22.29,0.23873439958024117
22.296,0.23772062702317445
22.302,0.2367164841777667
22.308,0.23572228803469916
22.314,0.23473835467159185
22.32,0.23376499916889387
22.326,0.232802535525632
22.332,0.2318512765750309
22.338,0.23091153390002514
22.344,0.2299836177486796
22.35,0.22906783694953337
22.356,0.22816449882688833
22.362000000000002,0.2272739091160568
22.368000000000002,0.22639637187858833
22.374,0.22553218941749154
22.38,0.2246816621924723
22.386,0.2238450887352009
22.392,0.22302276556463443
22.398,0.22221498710240548
22.404,0.22142204558830014
22.41,0.2206442309958435
22.416,0.21988183094800942
22.422,0.21913513063307874
22.428,0.21840441272065778
22.434,0.2176899572778835
22.44,0.21699204168583194
22.446,0.21631094055614808
22.452,0.2156469256479202
22.458000000000002,0.21500026578481632
22.464000000000002,0.21437122677250398
22.47,0.21376007131637303
22.476,0.21316705893958182
22.482,0.2125924459014479
22.488,0.21203648511620313
22.494,0.2114994260721335
22.5,0.2109815147511266
22.506,0.21048299354864483
22.512,0.21000410119414742
22.518,0.20954507267198216
22.524,0.20910613914276752
22.53,0.20868752786528655
22.536,0.20828946211891472
22.542,0.20791216112660316
22.548000000000002,0.20755583997843804
22.554000000000002,0.20722070955579913
22.56,0.2069069764561384
22.566,0.20661484291840154
22.572,0.20634450674911248
22.578,0.20609616124914654
22.584,0.20586999514120938
22.59,0.2056661924980497
22.596,0.20548493267142184
22.602,0.20532639022182606
22.608,0.2051907348490453
22.614,0.20507813132350225
22.62,0.20498873941845855
22.626,0.2049227138430795
22.632,0.20488020417638492
22.638,0.20486135480211126
22.644000000000002,0.20486630484450508
22.650000000000002,0.2048951881050713
22.656,0.20494813300029965
22.662,0.20502526250038938
22.668,0.20512669406899778
22.674,0.2052525396040326
22.68,0.20540290537951147
22.686,0.2055778919885114
22.692,0.20577759428722972
22.698,0.20600210134017888
22.704,0.2062514963665387
22.71,0.20652585668768564
22.716,0.2068252536759241
22.722,0.20714975270443917
22.728,0.20749941309849534
22.734,0.20787428808789968
22.740000000000002,0.208274424760755
22.746000000000002,0.20869986401852145
22.752,0.20915064053240978
22.758,0.20962678270112753
22.764,0.21012831260999726
22.77,0.21065524599147234
22.776,0.2112075921870659
22.782,0.21178535411071756
22.788,0.21238852821361662
22.794,0.21301710445050304
22.8,0.2136710662474655
22.806,0.21435039047125778
22.812,0.2150550474001512
22.818,0.2157850006963454
22.824,0.216540207379954
22.830000000000002,0.2173206178045866
22.836000000000002,0.21812617563454376
22.842,0.21895681782364584
22.848,0.21981247459571177
22.854,0.220693069426707
22.86,0.22159851902857897
22.866,0.22252873333479525
22.872,0.22348361548760423
22.878,0.22446306182703282
22.884,0.2254669618816395
22.89,0.22649519836103763
22.896,0.22754764715020429
22.902,0.2286241773055926
22.908,0.22972465105305942
22.914,0.23084892378762564
22.92,0.23199684407508114
22.926000000000002,0.2331682536554506
22.932000000000002,0.23436298744833128
22.938,0.23558087356011798
22.944,0.2368217332931254
22.95,0.2380853811566237
22.956,0.2393716248797936
22.962,0.24068026542661838
22.968,0.24201109701271842
22.974,0.24336390712414138
22.98,0.2447384765381175
22.986,0.2461345793457886
22.992,0.24755198297691927
22.998,0.24899044822660074
23.004,0.25044972928395215
23.01,0.25192957376282765
23.016000000000002,0.2534297227345381
23.022000000000002,0.2549499107625892
23.028000000000002,0.25648986593944534
23.034,0.2580493099253213
23.04,0.2596279579890101
23.046,0.26122551905074365
23.052,0.26284169572709815
23.058,0.2644761843779406
23.064,0.2661286751554191
23.07,0.2677988520550004
23.076,0.2694863929685546
23.082,0.27119096973948453
23.088,0.2729122482199032
23.094,0.2746498883298542
23.1,0.27640354411857543
23.106,0.2781728638278025
23.112000000000002,0.2799574899571085
23.118000000000002,0.2817570593312759
23.124,0.2835712031696962
23.13,0.28539954715779137
23.136,0.2872417115204512
23.142,0.28909731109747927
23.148,0.29096595542104026
23.154,0.2928472487950992
23.16,0.2947407903768462
23.166,0.29664617426009166
23.172,0.29856298956062693
23.178,0.3004908205035355
23.184,0.3024292465124445
23.19,0.3043778423007005
23.196,0.30633617796445956
23.202,0.30830381907767607
23.208000000000002,0.3102803267889722
23.214000000000002,0.31226525792037624
23.22,0.31425816506790916
23.226,0.31625859670400647
23.232,0.3182660972817496
23.238,0.3202802073408962
23.244,0.3223004636156829
23.25,0.3243263991443821
23.256,0.3263575433805927
23.262,0.3283934223062377
23.268,0.3304335585462521
23.274,0.332477471484932
23.28,0.33452467738392017
23.286,0.33657468950180663
23.292,0.33862701821531527
23.298000000000002,0.34068117114204555
23.304000000000002,0.34273665326475117
23.31,0.34479296705711576
23.316,0.3468496126110041
23.322,0.34890608776515536
23.328,0.3509618882352871
23.334,0.3530165077455793
23.34,0.3550694381615047
23.346,0.35712016962397386
23.352,0.35916819068475825
23.358,0.3612129884431588
23.364,0.3632540486838825
23.37,0.3652908560160925
23.376,0.3673228940135922
23.382,0.36934964535610854
23.388,0.3713705919716328
23.394000000000002,0.37338521517978174
23.400000000000002,0.3753929958361384
23.406,0.37739341447753255
23.412,0.3793859514682171
23.418,0.3813700871469028
23.424,0.38334530197460365
23.43,0.38531107668325415
23.436,0.38726689242505097
23.442,0.3892122309224748
23.448,0.391146574618952
23.454,0.39306940683010266
23.46,0.3949802118955335
23.466,0.39687847533113024
23.472,0.3987636839817946
23.478,0.40063532617458725
23.484,0.40249289187222154
23.490000000000002,0.4043358728268599
23.496000000000002,0.40616376273416605
23.502,0.4079760573875606
23.508,0.40977225483263047
23.514,0.4115518555216394
23.52,0.41331436246809156
23.526,0.41505928140129394
23.532,0.41678612092086365
23.538,0.4184943926511328
23.544,0.42018361139539423
23.55,0.42185329528993254
23.556,0.423502965957795
23.562,0.4251321486622389
23.568,0.4267403724598079
23.574,0.4283271703529798
23.580000000000002,0.42989207944233243
23.586000000000002,0.43143464107817286
23.592,0.4329544010115737
23.598,0.434450909544762
23.604,0.4359237216808072
23.61,0.43737239727254884
23.616,0.4387965011707128
23.622,0.4401956033711569
23.628,0.44156927916119365
23.634,0.4429171092649297
23.64,0.4442386799875737
23.646,0.4455335833586483
23.652,0.4468014172740578
23.658,0.4480417856369529
23.664,0.4492542984973364
23.67,0.45043857219035716
23.676000000000002,0.4515942294732348
23.682000000000002,0.4527208996607636
23.688,0.4538182187593357
23.694,0.4548858295994343
23.7,0.4559233819665404
23.706,0.4569305327303985
23.712,0.4579069459725908
23.718,0.45885229311236153
23.724,0.45976625303064494
23.73,0.46064851219223885
23.736,0.46149876476607493
23.742,0.4623167127435339
23.748,0.4631020660547538
23.754,0.46385454268287996
23.76,0.4645738687762106
23.766000000000002,0.4652597787581804
23.772000000000002,0.4659120154351468
23.778000000000002,0.4665303301019131
23.784,0.467114482644957
23.79,0.4676642416433068
23.796,0.46817938446702634
23.802,0.4686596973732552
23.808,0.46910497559976827
23.814,0.46951502345600293
23.82,0.46988965441151603
23.826,0.47022869118182425
23.832,0.47053196581158974
23.838,0.4707993197551073
23.844,0.4710306039540564
23.85,0.47122567891247374
23.856,0.47138441476891707
23.862000000000002,0.47150669136577456
23.868000000000002,0.4715923983156867
23.874,0.47164143506505113
23.88,0.4716537109545657
23.886,0.4716291452767865
23.892,0.47156766733066463
23.898,0.47146921647303025
23.904,0.4713337421669979
23.91,0.4711612040272589
23.916,0.47095157186224135
23.922,0.4707048257131014
23.928,0.4704209558895323
23.934,0.47009996300235685
23.94,0.46974185799288753
23.946,0.4693466621590305
23.952,0.46891440717811367
23.958000000000002,0.4684451351264193
23.964000000000002,0.4679388984954051
23.97,0.467395760204598
23.976,0.46681579361114073
23.982,0.46619908251598546
23.988,0.46554572116671694
23.994,0.4648558142569928
24.0,0.4641294769225995
24.006,0.4633668347341053
24.012,0.46256802368611116
24.018,0.4617331901830917
24.024,0.4608624910218203
24.03,0.45995609337037896
24.036,0.4590141747437503
24.042,0.4580369229759899
24.048000000000002,0.4570245361889857
24.054000000000002,0.45597722275780184
24.060000000000002,0.4548952012726125
24.066,0.4537787004972383
24.072,0.4526279593242798
24.078,0.45144322672687215
24.084,0.4502247617070562
24.09,0.4489728332407885
24.096,0.44768772021959763
24.102,0.4463697113889042
24.108,0.4450191052830167
24.114,0.44363621015682686
24.12,0.4422213439142115
24.126,0.44077483403317924
24.132,0.439297017487762
24.138,0.4377882406666909
24.144000000000002,0.43624885928887475
24.150000000000002,0.4346792383157021
24.156,0.4330797518602031
24.162,0.4314507830930924
24.168,0.42979272414572417
24.174,0.428105976009992
24.18,0.42639094843520364
24.186,0.42464805982196696
24.192,0.42287773711311716
24.198,0.42108041568172705
24.204,0.41925653921623246
24.21,0.4174065596027151
24.216,0.4155309368043799
24.222,0.4136301387382707
24.228,0.4117046411492626
24.234,0.4097549274813769
24.240000000000002,0.40778148874646286
24.246000000000002,0.40578482339029
24.252,0.4037654371560997
24.258,0.4017238429456626
24.264,0.3996605606778868
24.27,0.39757611714503865
24.276,0.3954710458666073
24.282,0.39334588694088485
24.288,0.39120118689429945
24.294,0.3890374985285645
24.3,0.3868553807656916
24.306,0.3846553984909279
24.312,0.3824381223936679
24.318,0.38020412880640453
24.324,0.377953999541768
24.330000000000002,0.37568832172771777
24.336000000000002,0.37340768764094345
24.342,0.3711126945385356
24.348,0.3688039444879839
24.354,0.36648204419556946
24.36,0.36414760483320635
24.366,0.36180124186379875
24.372,0.359443574865175
24.378,0.35707522735266123
24.384,0.35469682660035845
24.39,0.3523090034611891
24.396,0.34991239218577275
24.402,0.3475076302402001
24.408,0.34509535812277015
24.414,0.3426762191797512
24.42,0.340250859420238
24.426000000000002,0.3378199273301662
24.432000000000002,0.3353840736855501
24.438,0.33294395136501487
24.444,0.3305002151616821
24.45,0.3280535215944805
24.456,0.3256045287189485
24.462,0.32315389593759
24.468,0.32070228380985505
24.474,0.3182503538618106
24.48,0.3157987683955644
24.486,0.3133481902985143
24.492,0.31089928285248125
24.498,0.3084527095428014
24.504,0.30600913386743284
24.51,0.30356921914615054
24.516000000000002,0.3011336283298903
24.522000000000002,0.2987030238103086
24.528000000000002,0.29627806722962013
24.534,0.2938594192907813
24.54,0.29144773956808023
24.546,0.2890436863181973
24.552,0.28664791629179975
24.558,0.2842610845457324
24.564,0.28188384425586616
24.57,0.27951684653066555
24.576,0.2771607402255368
24.582,0.27481617175801515
24.588,0.2724837849238536
24.594,0.2701642207140671
24.6,0.2678581171329969
24.606,0.2655661090174465
24.612000000000002,0.2632888278569502
24.618000000000002,0.2610269016152266
24.624,0.2587809545528776
24.63,0.2565516070513802
24.636,0.2543394754384309
24.642,0.25214517181469276
24.648,0.24996930388199678
24.654,0.24781247477305002
24.66,0.24567528288269913
24.666,0.24355832170079975
24.672,0.24146217964673936
24.678,0.2393874399056608
24.684,0.23733468026643462
24.69,0.23530447296142162
24.696,0.23329738450807544
24.702,0.23131397555242406
24.708000000000002,0.2293548007144745
24.714000000000002,0.22742040843558256
24.72,0.22551134082782653
24.726,0.22362813352542546
24.732,0.22177131553823937
24.738,0.21994140910738827
24.744,0.218138929563028
24.75,0.21636438518431422
24.756,0.21461827706159298
24.762,0.21290109896084666
24.768,0.21121333719042962
24.774,0.20955547047012263
24.78,0.20792796980253642
24.786,0.20633129834689243
24.792,0.20476591129520796
24.798000000000002,0.20323225575091244
24.804000000000002,0.20173077060991887
24.810000000000002,0.20026188644417586
24.816,0.19882602538772057
24.822,0.19742360102525858
24.828,0.19605501828328684
24.834,0.19472067332378157
24.84,0.19342095344047017
24.846,0.19215623695770295
24.852,0.19092689313194228
24.858,0.18973328205588277
24.864,0.1885757545652202
24.87,0.18745465214807772
24.876,0.186370306857105
24.882,0.18532304122426058
24.888,0.18431316817828614
24.894000000000002,0.18334099096488402
24.900000000000002,0.18240680306960466
24.906,0.1815108881434507
24.912,0.18065351993120599
24.918,0.179834962202492
24.924,0.1790554686855582
24.93,0.17831528300380886
24.936,0.17761463861506754
24.942,0.17695375875358438
24.948,0.17633285637478177
24.954,0.1757521341027429
24.96,0.17521178418043964
24.966,0.17471198842269864
24.972,0.1742529181719028
24.978,0.17383473425642548
24.984,0.17345758695179092
24.990000000000002,0.17312161594456044
24.996000000000002,0.1728269502989329
25.002,0.172573708426059
25.008,0.17236199805605676
25.014,0.1721919162127256
25.02,0.17206354919094663
25.026,0.17197697253676267
25.032,0.17193225103012702
25.038,0.17192943867031107
25.044,0.17196857866396134
25.05,0.17204970341579187
25.056,0.17217283452190288
25.062,0.17233798276571205
25.068,0.17254514811648533
25.074,0.17279431973045495
25.080000000000002,0.17308547595451043
25.086000000000002,0.17341858433244783
25.092,0.17379360161376461
25.098,0.17421047376498225
25.104,0.17466913598348435
25.11,0.17516951271385256
25.116,0.17571151766668563
25.122,0.17629505383988403
25.128,0.17692001354238515
25.134,0.17758627842033162
25.14,0.17829371948565467
25.146,0.1790421971470579
25.152,0.17983156124338082
25.158,0.18066165107932797
25.164,0.18153229546354196
25.17,0.18244331274900627
25.176000000000002,0.18339451087575742
25.182000000000002,0.1843856874158885
25.188,0.18541662962082692
25.194,0.18648711447086663
25.2,0.18759690872693763
25.206,0.18874576898459283
25.212,0.18993344173019575
25.218,0.1911596633992875
25.224,0.19242416043711802
25.23,0.19372664936132006
25.236,0.19506683682670867
25.242,0.19644441969218784
25.248,0.19785908508974495
25.254,0.1993105104955145
25.26,0.20079836380289467
25.266000000000002,0.20232230339769486
25.272000000000002,0.2038819782352999
25.278000000000002,0.20547702791982891
25.284,0.2071070827852732
25.29,0.2087717639785957
25.296,0.21047068354477017
25.302,0.21220344451374762
25.308,0.2139696409893273
25.314,0.2157688582399188
25.32,0.21760067279117495
25.326,0.21946465252047867
25.332,0.22136035675326823
25.338,0.22328733636118175
25.344,0.2252451338620042
25.35,0.22723328352140207
25.356,0.22925131145642608
25.362000000000002,0.23129873574076767
25.368000000000002,0.23337506651175133
25.374,0.2354798060790464
25.38,0.2376124490350842
25.386,0.2397724823671604
25.392,0.24195938557121163
25.398,0.2441726307672442
25.404,0.2464116828164063
25.41,0.24867599943968152
25.416,0.2509650313381913
25.422,0.25327822231509095
25.428,0.25561500939904164
25.434,0.25797482296924484
25.44,0.2603570868820234
25.446,0.2627612185989322
25.452,0.26518662931638637
25.458000000000002,0.2676327240967874
25.464000000000002,0.2700989020011368
25.47,0.2725845562231174
25.476,0.2750890742246289
25.482,0.27761183787276605
25.488,0.2801522235782127
25.494,0.2827096024350527
25.5,0.2852833403619672
25.506,0.28787279824481055
25.512,0.2904773320805486
25.518,0.2930962931225401
25.524,0.2957290280271494
25.53,0.29837487900167087
25.536,0.3010331839535513
25.542,0.3037032766408903
25.548000000000002,0.3063844868242094
25.554000000000002,0.30907614041946174
25.560000000000002,0.3117775596522758
25.566,0.3144880632134109
25.572,0.3172069664154044
25.578,0.31993358135040045
25.584,0.322667217049132
25.59,0.325407179641047
25.596,0.3281527725155536
25.602,0.3309032964843659
25.608,0.33365804994493525
25.614,0.3364163290449396
25.62,0.33917742784781796
25.626,0.3419406384993226
25.632,0.344705251395072
25.638,0.3474705553490816
25.644000000000002,0.3502358377632489
25.650000000000002,0.3530003847977714
25.656,0.35576348154247284
25.662,0.3585244121890166
25.668,0.3612824602039764
25.674,0.3640369085027469
25.68,0.3667870396242597
25.686,0.3695321359064887
25.692,0.3722714796627073
25.698,0.3750043533584786
25.704,0.37773003978934583
25.71,0.3804478222591956
25.716,0.3831569847592653
25.722,0.38585681214776113
25.728,0.3885465903300614
25.734,0.39122560643946874
25.740000000000002,0.3938931490184808
25.746000000000002,0.39654850820054616
25.752,0.39919097589227254
25.758,0.4018198459560495
25.764,0.4044344143930566
25.77,0.40703397952661335
25.776,0.40961784218583774
25.782,0.4121853058895786
25.788,0.41473567703057806
25.794,0.41726826505982517
25.8,0.41978238267106655
25.806,0.4222773459854243
25.812,0.42475247473608746
25.818,0.42720709245302985
25.824,0.4296405266477097
25.830000000000002,0.43205210899771385
25.836000000000002,0.4344411755312925
25.842000000000002,0.43680706681174425
25.848,0.4391491281216047
25.854,0.4414667096465877
25.86,0.44375916665923526
25.866,0.44602585970222275
25.872,0.4482661547712745
25.878,0.45047942349763276
25.884,0.45266504333003504
25.89,0.45482239771614313
25.896,0.4569508762833747
25.902,0.45904987501907796
25.908,0.4611187964500025
25.914,0.46315704982100403
25.92,0.4651640512729332
25.926000000000002,0.4671392240196481
25.932000000000002,0.4690819985240933
25.938,0.4709918126733922
25.944,0.47286811195288747
25.95,0.4747103496190761
25.956,0.47651798687137753
25.962,0.4782904930226724
25.968,0.48002734566855904
25.974,0.48172803085525273
25.98,0.48339204324608276
25.986,0.48501888628651324
25.992,0.4866080723676263
25.998,0.4881591229880139
26.004,0.48967156891400176
26.01,0.49114495033815336
26.016000000000002,0.49257881703598505
26.022000000000002,0.49397272852082447
26.028000000000002,0.4953262541967586
26.034,0.4966389735095948
26.04,0.4979104760957795
26.046,0.49914036192920413
26.052,0.5003282414658384
26.058,0.5014737357861185
26.064,0.502576476735037
26.07,0.5036361070598548
26.076,0.5046522805453862
26.082,0.5056246621467787
26.088,0.5065529281197354
26.094,0.5074367661481032
26.1,0.5082758754687746
26.106,0.5090699669938337
26.112000000000002,0.5098187634298798
26.118000000000002,0.5105219993944771
26.124,0.511179421529655
26.13,0.5117907886124061
26.136,0.5123558716621175
26.142,0.5128744540448739
26.148,0.5133463315745738
26.154,0.5137713126108009
26.16,0.5141492181533869
26.166,0.5144798819336139
26.172,0.5147631505019956
26.178,0.5149988833125819
26.184,0.5151869528037322
26.19,0.5153272444753035
26.196,0.5154196569621987
26.202,0.5154641021042242
26.208000000000002,0.5154605050122045
26.214000000000002,0.5154088041303071
26.22,0.5153089512945226
26.226,0.5151609117872608
26.232,0.5149646643880113
26.238,0.5147202014200234
26.244,0.5144275287929663
26.25,0.5140866660415232
26.256,0.513697646359884
26.262,0.5132605166320895
26.268,0.512775337458199
26.274,0.5122421831762417
26.28,0.5116611418799136
26.286,0.5110323154319951
26.292,0.5103558194734559
26.298000000000002,0.5096317834282134
26.304000000000002,0.5088603505035233
26.310000000000002,0.5080416776859812
26.316,0.5071759357330954
26.322,0.506263309160431
26.328,0.5053039962242872
26.334,0.5042982088999031
26.34,0.5032461728551684
26.346,0.5021481274198296
26.352,0.501004325550182
26.358,0.4998150337892272
26.364,0.49858053222230814
26.37,0.4973011144281945
26.376,0.49597708742563235
26.382,0.4946087716153504
26.388,0.49319650071752186
26.394000000000002,0.49174062170469035
26.400000000000002,0.4902414947301624
26.406,0.4886994930518752
26.412,0.48711500295175253
26.418,0.48548842365055145
26.424,0.4838201672182305
26.43,0.4821106584798389
26.436,0.4803603349169609
26.442,0.4785696465647221
26.448,0.47673905590439497
26.454,0.4748690377516202
26.46,0.47296007914027627
26.466,0.4710126792020234
26.472,0.469027349041558
26.478,0.4670046116076136
26.484,0.46494500155973845
26.490000000000002,0.46284906513089596
26.496000000000002,0.46071735998592417
26.502,0.4585504550759004
26.508,0.4563489304884563
26.514,0.4541133772940889
26.52,0.4518443973885177
26.526,0.4495426033311424
26.532,0.447208618179653
26.538,0.4448430753208438
26.544,0.44244661829769705
26.55,0.4400199006327899
26.556,0.4375635856480868
26.562,0.43507834628118375
26.568,0.43256486489806584
26.574,0.43002383310244624
26.580000000000002,0.4274559515417565
26.586000000000002,0.4248619297098569
26.592000000000002,0.4222424857465393
26.598,0.41959834623389664
26.604,0.41693024598963285
26.61,0.4142389278573921
26.616,0.4115251424941807
26.622,0.40878964815496965
26.628,0.4060332104745472
26.634,0.4032566022467156
26.64,0.4004606032009054
26.646,0.397645999776297
26.652,0.3948135848935364
26.658,0.3919641577241252
26.664,0.3890985234575808
26.67,0.38621749306645
26.676000000000002,0.38332188306926784
26.682000000000002,0.3804125152915502
26.688,0.37749021662491355
26.694,0.3745558187844142
26.7,0.37161015806419523
26.706,0.36865407509153897
26.712,0.3656884145794163
26.718,0.36271402507762884
26.724,0.35973175872263313
26.73,0.35674247098615003
26.736,0.35374702042264555
26.742,0.3507462684157865
26.748,0.34774107892395845
26.754,0.3447323182249475
26.76,0.34172085465987856
26.766000000000002,0.3387075583765057
26.772000000000002,0.33569330107194956
26.778000000000002,0.3326789557349773
26.784,0.3296653963879217
26.79,0.3266534978283275
26.796,0.32364413537042863
26.802,0.32063818458654064
26.808,0.31763652104846785
26.814,0.31464002006901504
26.82,0.3116495564436946
26.826,0.30866600419272405
26.832,0.30569023630340164
26.838,0.3027231244729497
26.844,0.29976553885191526
26.85,0.2968183477882182
26.856,0.29388241757192995
26.862000000000002,0.29095861218087093
26.868000000000002,0.2880477930271134
26.874000000000002,0.28515081870447034
26.88,0.2822685447370552
26.886,0.27940182332899516
26.892,0.27655150311537574
26.898,0.2737184289144972
26.904,0.27090344148152185
26.91,0.2681073772635877
26.916,0.26533106815646135
26.922,0.2625753412628102
26.928,0.25984101865215814
26.934,0.257128917122603
26.94,0.25443984796436137
26.946,0.2517746167252064
26.952,0.24913402297787227
26.958000000000002,0.24651886008948223
26.964000000000002,0.2439299149930681
26.97,0.24136796796124105
26.976,0.23883379238207436
26.982,0.23632815453725528
26.988,0.23385181338256392
26.994,0.23140552033073425
27.0,0.22899001903674882
27.006,0.2266060451856204
27.012,0.22425432628271103
27.018,0.22193558144663378
27.024,0.21965052120478834
27.03,0.21739984729157097
27.036,0.21518425244930553
27.042,0.21300442023193375
27.048000000000002,0.21086102481150928
27.054000000000002,0.20875473078752876
27.060000000000002,0.20668619299913976
27.066,0.20465605634026018
27.072,0.2026649555776417
27.078,0.20071351517190908
27.084,0.19880234910160674
27.09,0.19693206069028
27.096,0.19510324243661875
27.102,0.19331647584768896
27.108,0.19157233127527665
27.114,0.18987136775536634
27.12,0.18821413285077537
27.126,0.1866011624969651
27.132,0.1850329808510454
27.138,0.18351010014399205
27.144000000000002,0.18203302053609052
27.150000000000002,0.18060222997562297
27.156,0.1792182040608098
27.162,0.17788140590502008
27.168,0.17659228600525997
27.174,0.17535128211394996
27.18,0.17415881911400086
27.186,0.17301530889719344
27.192,0.17192115024587215
27.198,0.17087672871795623
27.204,0.16988241653527442
27.21,0.1689385724752268
27.216,0.16804554176577766
27.222,0.16720365598378206
27.228,0.1664132329566467
27.234,0.1656745766673282
27.240000000000002,0.16498797716266736
27.246000000000002,0.16435371046506156
27.252,0.1637720384874718
27.258,0.16324320895176597
27.264,0.16276745531039633
27.27,0.16234499667140714
27.276,0.1619760377267729
27.282,0.161660768684063
27.288,0.16139936520143067
27.294,0.16119198832592171
27.3,0.1610387844351019
27.306,0.16093988518199728
27.312,0.16089540744334618
27.318,0.16090545327115685
27.324,0.1609701098475689
27.330000000000002,0.1610894494430142
27.336000000000002,0.1612635293776739
27.342000000000002,0.16149239198622778
27.348,0.16177606458589303
27.354,0.16211455944774836
27.36,0.16250787377134207
27.366,0.16295598966257985
27.372,0.16345887411489
27.378,0.1640164789936644
27.384,0.1646287410239737
27.39,0.16529558178155296
27.396,0.16601690768706012
27.402,0.1667926100036024
27.408,0.16762256483753407
27.414,0.1685066331425226
27.42,0.1694446607268856
27.426000000000002,0.17043647826419844
27.432000000000002,0.1714819013071744
27.438,0.17258073030481905
27.444,0.17373275062286153
27.45,0.17493773256746545
27.456,0.1761954314122225
27.462,0.17750558742843375
27.468,0.17886792591868125
27.474,0.18028215725369792
27.48,0.18174797691253686
27.486,0.1832650655260515
27.492,0.18483308892368794
27.498,0.18645169818359988
27.504,0.18812052968609286
27.51,0.18983920517040492
27.516000000000002,0.1916073317948337
27.522000000000002,0.19342450220021723
27.528000000000002,0.19529029457677988
27.534,0.1972042727343505
27.54,0.19916598617596679
27.546,0.20117497017487124
27.552,0.2032307458549158
27.558,0.20533282027438088
27.564,0.207480686513224
27.57,0.20967382376376786
27.576,0.21191169742484103
27.582,0.21419375919938238
27.588,0.21651944719552327
27.594,0.21888818603115776
27.6,0.22129938694201542
27.606,0.22375244789324825
27.612000000000002,0.22624675369454514
27.618000000000002,0.22878167611878486
27.624000000000002,0.23135657402424212
27.63,0.23397079348035804
27.636,0.2366236678970857
27.642,0.2393145181578258
27.648,0.24204265275596087
27.654,0.24480736793500166
27.66,0.2476079478323547
27.666,0.2504436646267232
27.672,0.2533137786891484
27.678,0.25621753873770475
